MIN=0	0	0	0	0
MAX=300	2154,43469003188	511	1866,72549019608	2000
SCALE=300	5	100	500	500
DEC=0	0	0	1	0
DEF="Zeit" t / s	"Ereignisse" N_A	"Kanal" n_A	"Energie" E_A / keV	"Spannung" U_A / V
	121	353	1275	
	111	354	1278,74509803922	
	144	355	1282,49019607843	
	167	356	1286,23529411765	
	208	357	1289,98039215686	
	237	358	1293,72549019608	
	252	359	1297,47058823529	
	294	360	1301,21568627451	
	347	361	1304,96078431373	
	327	362	1308,70588235294	
	336	363	1312,45098039216	
	361	364	1316,19607843137	
	381	365	1319,94117647059	
	390	366	1323,6862745098	
	336	367	1327,43137254902	
	415	368	1331,17647058824	
	425	369	1334,92156862745	
	330	370	1338,66666666667	
	293	371	1342,41176470588	
	327	372	1346,1568627451	
	312	373	1349,90196078431	
	250	374	1353,64705882353	
	188	375	1357,39215686275	
	195	376	1361,13725490196	
	172	377	1364,88235294118	
	146	378	1368,62745098039	
	115	379	1372,37254901961	
	79	380	1376,11764705882	
	105	381	1379,86274509804	
	55	382	1383,60784313725	
	45	383	1387,35294117647	
	44	384	1391,09803921569	
	31	385	1394,8431372549	
	25	386	1398,58823529412	
	16	387	1402,33333333333	
	22	388	1406,07843137255	
	17	389	1409,82352941176	
	12	390	1413,56862745098	
	9	391	1417,3137254902	
	7	392	1421,05882352941	
	3	393	1424,80392156863	
	7	394	1428,54901960784	
	7	395	1432,29411764706	
	9	396	1436,03921568627	
	12	397	1439,78431372549	
	3	398	1443,52941176471	
	9	399	1447,27450980392	
	5	400	1451,01960784314	
	5	401	1454,76470588235	
	7	402	1458,50980392157	
	4	403	1462,25490196078	
	8	404	1466	
	6	405	1469,74509803922	
	6	406	1473,49019607843	
	3	407	1477,23529411765	
	4	408	1480,98039215686	
	8	409	1484,72549019608	
	9	410	1488,47058823529	
	6	411	1492,21568627451	
	8	412	1495,96078431373	
	4	413	1499,70588235294	
	4	414	1503,45098039216	
	3	415	1507,19607843137	
	1	416	1510,94117647059	
	1	417	1514,6862745098	
	2	418	1518,43137254902	
	4	419	1522,17647058824	
	2	420	1525,92156862745	
	3	421	1529,66666666667	
	2	422	1533,41176470588	
	3	423	1537,1568627451	
	5	424	1540,90196078431	
	10	425	1544,64705882353	
	3	426	1548,39215686275	
	1	427	1552,13725490196	
	1	428	1555,88235294118	
	0	429	1559,62745098039	
	1	430	1563,37254901961	
	7	431	1567,11764705882	
	1	432	1570,86274509804	
	4	433	1574,60784313725	
	4	434	1578,35294117647	
	2	435	1582,09803921569	
	6	436	1585,8431372549	
	2	437	1589,58823529412	
	0	438	1593,33333333333	
	1	439	1597,07843137255	
	1	440	1600,82352941176	
	0	441	1604,56862745098	
	4	442	1608,3137254902	
	2	443	1612,05882352941	
	1	444	1615,80392156863	
	4	445	1619,54901960784	
	3	446	1623,29411764706	
	2	447	1627,03921568627	
	1	448	1630,78431372549	
	1	449	1634,52941176471	
	2	450	1638,27450980392	
	2	451	1642,01960784314	
	2	452	1645,76470588235	
	2	453	1649,50980392157	
	3	454	1653,25490196078	
	2	455	1657	
	3	456	1660,74509803922	
	2	457	1664,49019607843	
	0	458	1668,23529411765	
	3	459	1671,98039215686	
	1	460	1675,72549019608	
	2	461	1679,47058823529	
	1	462	1683,21568627451	
	4	463	1686,96078431373	
